0.1504	0.167669
0.1508	0.168455
0.1512	0.169241
0.1516	0.17003
0.152	0.170819
0.1524	0.17161
0.1528	0.172402
0.1532	0.173195
0.1536	0.173989
0.154	0.174785
0.1544	0.175582
0.1548	0.17638
0.1552	0.177179
0.1556	0.17798
0.156	0.178781
0.1564	0.179584
0.1568	0.180389
0.1572	0.181194
0.1576	0.182
0.158	0.182808
0.1584	0.183617
0.1588	0.184427
0.1592	0.185238
0.1596	0.18605
0.16	0.186864
0.1604	0.187679
0.1608	0.18661
0.1612	0.187419
0.1616	0.188229
0.162	0.18904
0.1624	0.189852
0.1628	0.190666
0.1632	0.19148
0.1636	0.192296
0.164	0.193113
0.1644	0.193931
0.1648	0.19475
0.1652	0.195571
0.1656	0.196392
0.166	0.197215
0.1664	0.198039
0.1668	0.198863
0.1672	0.199689
0.1676	0.200516
0.168	0.201345
0.1684	0.202174
0.1688	0.203004
0.1692	0.203836
0.1696	0.204668
0.17	0.205502
0.1704	0.206337
0.1708	0.207172
0.1712	0.208009
0.1716	0.208847
0.172	0.209686
0.1724	0.210526
0.1728	0.211367
0.1732	0.21221
0.1736	0.213053
0.174	0.213897
0.1744	0.214742
0.1748	0.215589
0.1752	0.216436
0.1756	0.217285
0.176	0.218134
0.1764	0.218984
0.1768	0.219836
0.1772	0.220688
0.1776	0.221542
0.178	0.222396
0.1784	0.223252
0.1788	0.224108
0.1792	0.224966
0.1796	0.225824
0.18	0.226684
0.1804	0.227544
0.1808	0.228406
0.1812	0.229268
0.1816	0.230132
0.182	0.230996
0.1824	0.231861
0.1828	0.232728
0.1832	0.233595
0.1836	0.234463
0.184	0.235332
0.1844	0.236202
0.1848	0.237073
0.1852	0.237945
0.1856	0.238818
0.186	0.239692
0.1864	0.240567
0.1868	0.241443
0.1872	0.242319
0.1876	0.243197
0.188	0.244075
0.1884	0.244955
0.1888	0.245835
0.1892	0.246716
0.1896	0.247598
0.19	0.248481
0.1904	0.249365
0.1908	0.25025
0.1912	0.251135
0.1916	0.252022
0.192	0.252909
0.1924	0.253798
0.1928	0.254687
0.1932	0.255577
0.1936	0.256467
0.194	0.257359
0.1944	0.258252
0.1948	0.259145
0.1952	0.260039
0.1956	0.260934
0.196	0.26183
0.1964	0.262727
0.1968	0.263625
0.1972	0.264523
0.1976	0.265422
0.198	0.266322
0.1984	0.267223
0.1988	0.268125
0.1992	0.269028
0.1996	0.269931
0.2	0.270835
0.2004	0.27174
0.2008	0.272646
0.2012	0.273552
0.2016	0.274459
0.202	0.275367
0.2024	0.276276
0.2028	0.277186
0.2032	0.278096
0.2036	0.279008
0.204	0.279919
0.2044	0.280832
0.2048	0.281746
0.2052	0.28266
0.2056	0.283575
0.206	0.28449
0.2064	0.285407
0.2068	0.286324
0.2072	0.287242
0.2076	0.288161
0.208	0.28908
0.2084	0.29
0.2088	0.290921
0.2092	0.291843
0.2096	0.292765
0.21	0.293688
0.2104	0.294612
0.2108	0.295536
0.2112	0.296461
0.2116	0.297387
0.212	0.298313
0.2124	0.299241
0.2128	0.300168
0.2132	0.301097
0.2136	0.302026
0.214	0.302956
0.2144	0.303887
0.2148	0.304818
0.2152	0.30575
0.2156	0.306683
0.216	0.307616
0.2164	0.30855
0.2168	0.309484
0.2172	0.310419
0.2176	0.311355
0.218	0.312292
0.2184	0.313229
0.2188	0.314167
0.2192	0.315105
0.2196	0.316044
0.22	0.316984
0.2204	0.317924
0.2208	0.318865
0.2212	0.319806
0.2216	0.320748
0.222	0.321691
0.2224	0.322634
0.2228	0.323578
0.2232	0.324523
0.2236	0.325468
0.224	0.326414
0.2244	0.32736
0.2248	0.328307
0.2252	0.329254
0.2256	0.330202
0.226	0.331151
0.2264	0.3321
0.2268	0.33305
0.2272	0.334
0.2276	0.334951
0.228	0.335902
0.2284	0.336854
0.2288	0.337807
0.2292	0.33876
0.2296	0.339713
0.23	0.340668
0.2304	0.341622
